node_key,latitude,longitude
119874,37.471570332219805,127.03121711860776
119875,37.471491049869705,127.03094494777191
119876,37.47129003553401,127.03088512748421
119877,37.47410441092378,127.03105222903896
119878,37.474151987423696,127.03118832247817
119879,37.474226034398505,127.03125141187915
119880,37.47406467884271,127.0312613012999
119881,37.47398798323527,127.03121148638337
119882,37.4721119803065,127.02941007743604
119883,37.47140200368293,127.03032089509763
119884,37.4715990175855,127.0304629045528
119886,37.47483409217974,127.032446469873
119887,37.48712262484821,126.99236140392274
119888,37.49165906082793,126.99021431134716
119889,37.491252523610704,126.98989520559311
119890,37.49119085857257,126.98973079890082
119891,37.49098665261108,126.98987589852072
119892,37.491044459364225,126.989982276687
119895,37.48788445001237,126.99329230959141
119896,37.48801890378472,126.99372967302936
119898,37.47476564963314,127.03121844757149
119899,37.47464394028256,127.03134451491374
119902,37.4868736796135,126.99234268489361
119903,37.48692347684976,126.99247389053289
119904,37.48670939209541,126.99258637802178
119905,37.48678906579886,126.99277381370123
119906,37.48662974881843,126.9928925430447
119907,37.486569992364906,126.99273009810123
119910,37.47224017947548,127.03215081901779
119911,37.47242277102311,127.03201041548226
119912,37.47269528676427,127.03236784526023
119914,37.49120768745322,126.9934425241168
119915,37.491708401190444,126.99310863040908
119916,37.49134332338002,126.99382872893075
119917,37.49074348415121,126.99376986434426
119918,37.490623501376916,126.99348185108119
119919,37.49096250444611,126.99287958851508
119920,37.49048786999749,126.99319384015936
119921,37.490112264020354,126.99227744294103
119922,37.49054517010504,126.9919893754457
119923,37.4910198031865,126.99170130000854
119925,37.491004053769565,126.9906254332734
119926,37.49106186363142,126.99078016931132
119927,37.49131227794672,126.99025304253314
119928,37.49138164665078,126.99039327019892
119929,37.49001836317124,126.99207452878892
119930,37.490013908546366,126.9923132021489
119936,37.471564639812904,127.0327039196846
120207,37.46258753650348,127.03793290038402
120208,37.46245886765656,127.0377354514191
120209,37.46241110479068,127.0379986058674
120210,37.46355057314593,127.03960665845922
120211,37.461732005403434,127.03699041748474
120212,37.46059281817555,127.03552894029839
120213,37.46038788375828,127.03513705833582
120214,37.46015522077559,127.03240633517683
120215,37.49762314087286,126.98529246455877
120216,37.49832712587043,126.984948225147
120217,37.497535313819355,126.98513941475578
120218,37.4976036096212,126.98514552390894
120219,37.49744750976713,126.9851700455247
120220,37.497559727865124,126.9853230904108
120221,37.49747679894337,126.98532922931722
120222,37.49738411510612,126.98534761545508
120223,37.497320682271244,126.98521905191356
120224,37.49665726683558,126.98539673834162
120225,37.49659385076677,126.98540287329439
120226,37.49649629019717,126.98543350526498
120227,37.49668655346276,126.98553755271051
120228,37.49660850572922,126.9855681807888
120229,37.496696382546816,126.98614368946399
120230,37.49766711580403,126.98587411166177
120231,37.49783301494896,126.98621082920998
120232,37.47275989923156,127.0374475040115
120248,37.45844033371329,127.0387729256692
120249,37.47115051775696,127.03817650814277
120250,37.469610446037024,127.03835219102845
120251,37.47087389343885,127.0384515395815
120252,37.47034700640097,127.03857389988616
120071,37.46573515405577,127.0352367920576
120072,37.46505102521802,127.03504207097153
120073,37.46405168237485,127.0366177190575
120074,37.462752671815466,127.03586941610219
120075,37.462471270901844,127.03618928300703
120076,37.46344166463501,127.03574413561925
120077,37.46378029734063,127.03536148482193
120078,37.46405631599312,127.03704838640263
120257,37.47472674352656,127.03710450250554
120268,37.470132425914315,127.03865753683253
120411,37.49191010283015,126.98374764883606
120413,37.486633083079745,126.98386678769936
120414,37.48698877301084,126.9838704621715
120415,37.48712028637152,126.98385543002085
120416,37.48709940811005,126.98418551967826
120417,37.48712028637152,126.98385543002085
120418,37.48729962914725,126.98388164827054
120419,37.487129236351734,126.983731646109
120420,37.4871716524825,126.98249381635412
120424,37.485501518242394,126.98434006596396
120425,37.48571987625416,126.9833531109398
120449,37.4961093539257,126.98332147538417
120450,37.49168343470329,126.98481605416339
120451,37.49176879890603,126.98437242826144
120452,37.49116200287385,126.98433558759591
120453,37.49094181917184,126.98432824018127
120454,37.49095647276401,126.98377742904655
120455,37.490958617600775,126.98331534126008
120456,37.49103809623236,126.98294935003446
120457,37.49072659546209,126.98291615065702
120458,37.490806197458866,126.9834151858217
120459,37.490803310783626,126.9838403059166
120460,37.490803178375884,126.9850682702983
120461,37.490555809433694,126.98332282421349
120462,37.49059417299453,126.98383295760985
120463,37.49059721551069,126.9845575063857
120464,37.490794577651755,126.98461661280297
120465,37.489997082514584,126.9847942156089
120466,37.489558814684514,126.98395147289914
120467,37.489543996570774,126.98330086938856
120468,37.48952919972335,126.98282031102484
120469,37.490124258687096,126.98316766054471
120470,37.49012716069948,126.98286453397009
120471,37.49049697110211,126.9838514619386
120472,37.48997118655777,126.98387375502739
120473,37.48995345008668,126.98341907100773
120474,37.48984165892964,126.98445785255211
120475,37.48936211166725,126.98333787607717
120476,37.48937397293857,126.98390715299796
120477,37.4894211099036,126.98396259222791
120479,37.49050712062946,126.98272027679691
120480,37.491200978617535,126.9854008617435
120490,37.50158784221936,126.98501351200233
120491,37.497589649286894,126.98462066314792
120492,37.49759315972931,126.98448337849462
120493,37.49753313945837,126.98419996624544
120494,37.49748728861244,126.98433725964519
120495,37.49749793339092,126.98479339378278
120496,37.49741677575317,126.98475798221088
120497,37.49710616366701,126.9839033476932
120498,37.49695797289998,126.98391666493008
120499,37.496965045308805,126.98403180381234
120500,37.49650288867977,126.98450574632308
120501,37.49653808908454,126.9838813273643
120502,37.496516825584614,126.98321263592157
120503,37.49710257596116,126.98347378541769
120504,37.49747309669451,126.98375712820692
120505,37.49901598904756,126.98470897139252
120506,37.497444891351634,126.98391656050394
120507,37.48031672545602,126.99352880668665
120508,37.4969473160399,126.98339853554255
120509,37.49856948250519,126.98503512280524
120510,37.49852615023286,126.98480015614336
120511,37.49873150104511,126.9846179442844
120512,37.496112328650945,126.98383882012293
120513,37.4676997592064,126.98782888475426
120514,37.46796557218236,126.98821107985194
120515,37.507871756285404,126.98896347264024
120516,37.50682985562535,126.98952042768963
120517,37.50672584375362,126.9868575051612
120518,37.506418564159155,126.9867588812266
120519,37.503213680844986,126.98617310083742
120520,37.49080743792376,126.98543317786338
120551,37.488935629467065,126.99235766894876
120552,37.480373073900594,126.99372552714689
120553,37.44795983472228,127.05399082472682
120554,37.447173668550654,127.05470041233404
120555,37.44412696055205,127.05675204363132
120556,37.44662188877333,127.05518976740082
120557,37.448223542116445,127.05369715389625
119561,37.47765650150375,126.99365068185469
16885,37.462790504271986,127.0443784574935
119577,37.47502248490391,126.993937647161
119578,37.475007657080845,126.99445284694012
119652,37.46776319544385,127.03744501146461
119653,37.467538987470874,127.03781875819628
119654,37.46763215516801,127.03720567632902
119655,37.4686025918285,127.03663190238926
119656,37.468109343462416,127.03590188424877
119657,37.46571513943764,127.03826944964264
119658,37.46760418692826,127.03511803444337
119659,37.46773295966768,127.03498051437374
119660,37.46779265383938,127.03465453641907
119690,37.510566744660004,126.99798784807751
119697,37.474667513985054,126.98957883850838
119698,37.47436487782186,126.99068115361172
119701,37.51205321853415,126.99786895140949
119703,37.51068983239153,126.99821961124688
119704,37.51084131939794,126.9981542374856
119705,37.51055727168608,126.99771448323106
119706,37.5114661781303,126.99678738002108
119707,37.51064719756117,126.99684089966286
119708,37.5118685220862,126.99539674206797
119710,37.47832374488315,126.98955410266358
119712,37.47823496288912,126.9896416526236
119713,37.47222184105389,126.99398235095967
119714,37.47219845901753,126.99310188482688
119715,37.473522110988,126.99240912638344
119717,37.47337362216533,126.99108345209042
119718,37.47270286214446,126.9909643697527
119719,37.47245351121232,126.99039093445715
119720,37.47184809459309,126.9908974447735
119721,37.47211515185545,126.99019734100766
119722,37.473385387679656,126.98977265656387
119723,37.473931675853706,126.99227502549601
119724,37.47386639402185,126.99246867349788
119725,37.474115730403895,126.99296764882747
119726,37.47418101350594,126.99278144838897
119727,37.47455498271263,126.99296015986167
119728,37.47466776735425,126.99301973185234
119729,37.47476271925646,126.99266222715296
119730,37.47495267097727,126.99273668707657
119731,37.474246286409034,126.99243884426123
119732,37.47543781831374,126.99115023794056
119733,37.47511136052573,126.99133647306375
119734,37.47500451226467,126.99129552219712
119737,37.4752893533557,126.99027512921215
119738,37.475022182837876,126.98960113283219
119739,37.47578793547106,126.98992873575574
119740,37.47664869692725,126.9907069381012
119741,37.47644978675025,126.98998078292601
119742,37.47581174467989,126.9907331095066
119743,37.476292480176596,126.98990260011134
119744,37.47595411503447,126.98964941537555
119745,37.476440872497015,126.98985789216368
119746,37.47784626138415,126.99080547761747
119747,37.47720663560006,126.99032329324773
119748,37.47737880852708,126.99074036409893
119749,37.4767882319115,126.99126552319265
119750,37.47725413506635,126.9904796967575
119751,37.476847558798006,126.99084842618899
119752,37.47692470252836,126.99056539106681
119753,37.47708489853031,126.98970511987893
119754,37.47716206613806,126.98972372946507
119755,37.477179869778304,126.98967903860449
119756,37.47747963675286,126.98975720243101
119757,37.47778239807961,126.99014818794674
119758,37.47801393980032,126.99068814866028
119759,37.47831813338875,126.99045721722874
119760,37.47463806274111,126.99260265679423
119761,37.47460828142077,126.99112054449128
119769,37.48126259055125,126.99068527878845
119780,37.47814164792929,126.99378273380181
119781,37.47863414019105,126.99220679555086
119782,37.47814315536883,126.99222245483647
119794,37.479631240327315,126.9931734427356
119795,37.47980688572396,126.99372077955712
119796,37.47923470472487,126.99342938206232
119797,37.478826592157986,126.9900955852037
119798,37.47880970213107,126.99143907190548
119799,37.47902496391356,126.9913253128869
119800,37.47943854452534,126.9918228560898
119801,37.47920628630246,126.99192239929262
119802,37.47912700374338,126.99233469581051
119938,37.51936165217877,127.01347566364318
119939,37.517758739382835,127.01381475593078
119940,37.51841707739094,127.0136871093846
119941,37.51841065212662,127.01423411453952
119942,37.51092653471462,126.99838005984378
119943,37.45977812640381,127.05438029725927
119944,37.50336147480776,126.99030440630109
119945,37.49976127313913,126.989904638143
119946,37.4996488934304,126.98995582312331
119947,37.49977680341028,126.99054836276181
119948,37.49958496498391,126.98998052148855
119949,37.499034194810974,126.99017193964173
119950,37.498394883613216,126.99010412755005
119951,37.498399817728625,126.99030164219586
119952,37.49838507808729,126.99046829760113
119953,37.492819195963,126.99019548088928
119954,37.493280794857185,126.99002849208361
121167,37.48910445494176,127.00447578429339
121168,37.489542780464404,127.00439287849208
119955,37.49302003125109,126.990447483013
119956,37.49269401822127,126.99026095888355
119957,37.49282966916412,126.99070608116895
119958,37.49302802044614,126.99277465335828
119959,37.49278282694242,126.99210042137487
119960,37.49317932236858,126.99344235174526
119961,37.49268382204972,126.99374351853062
119962,37.49383384964179,126.99218868522408
119964,37.49306509971623,126.99107003202086
119965,37.493012219642736,126.9906013194944
119966,37.49292147213501,126.99065686966888
119967,37.49319819790996,126.99119748690113
119968,37.4931351572377,126.99121507645398
119969,37.49307912318107,126.99125903837022
119970,37.49333482729781,126.9917293324539
